46872;1662521796;955546;1662521798;3321378
46770;1662521798;361525;1662521799;873458
46779;1662521799;899025;1662521801;1410158
63486;1662521801;162060;1662521808;8240287
46560;1662521808;850730;1662521810;0686817
46746;1662521810;086784;1662521811;3226388
46608;1662521811;351012;1662521812;7433095
46577;1662521812;762602;1662521814;1165047
46575;1662521814;134899;1662521818;0033586
46665;1662521818;066862;1662521819;637988
46540;1662521819;662767;1662521820;80297
46678;1662521820;830978;1662521824;8806605
46636;1662521824;911569;1662521826;551604
63501;1662521826;583435;1662521834;2077947
46659;1662521834;241019;1662521835;6413295
46457;1662521835;661073;1662521836;923257
46557;1662521836;948183;1662521838;0941343
46720;1662521838;122345;1662521839;2552624
46534;1662521839;300322;1662521840;286675
46630;1662521840;321674;1662521841;5657465
46479;1662521841;595475;1662521843;389079
46717;1662521843;412528;1662521844;6361337
46449;1662521844;673027;1662521847;053701
63568;1662521847;078460;1662521854;679845
46705;1662521854;718256;1662521856;0894215
46774;1662521856;118097;1662521857;8462195
46782;1662521857;884103;1662521859;3954048
46826;1662521859;427809;1662521860;4692094
46851;1662521860;494046;1662521861;698679
46716;1662521861;719701;1662521862;8192148
46893;1662521862;843320;1662521864;091371
46771;1662521864;117175;1662521865;342182
46658;1662521865;367980;1662521866;4979413
63470;1662521866;515324;1662521874;2203836
46961;1662521874;248322;1662521875;5496595
46937;1662521875;585615;1662521877;116082
46780;1662521877;140035;1662521881;28363
46925;1662521881;304470;1662521883;2381892
46870;1662521883;265378;1662521884;3230405
46953;1662521884;369462;1662521885;721405
46866;1662521885;742563;1662521886;9724598
46924;1662521886;991309;1662521888;2295063
46932;1662521888;249377;1662521889;464637
63558;1662521889;480210;1662521897;1426094
46960;1662521897;160587;1662521898;4094026
46858;1662521898;434860;1662521899;5990524
46957;1662521899;637932;1662521901;0095117
47070;1662521901;030154;1662521902;0820515
46968;1662521902;107425;1662521903;3053398
46929;1662521903;333005;1662521904;493574
46891;1662521904;540284;1662521906;3715434
46762;1662521906;397740;1662521907;692883
47006;1662521907;711285;1662521908;7716565
63732;1662521908;785655;1662521916;2905016
46792;1662521916;312577;1662521917;4713297
46764;1662521917;502553;1662521918;7730336
46890;1662521918;803989;1662521920;0503645
46742;1662521920;066018;1662521921;2660224
46803;1662521921;285096;1662521922;4489353
46904;1662521922;475454;1662521923;5958095
46695;1662521923;617372;1662521924;7234974
47049;1662521924;749782;1662521926;0680957
46800;1662521926;103588;1662521927;922646
63824;1662521927;955226;1662521935;4194844
46747;1662521935;437257;1662521936;6984308
46818;1662521936;715806;1662521938;048433
46836;1662521938;083379;1662521939;139469
42478;1662521939;164095;1662521940;7377684
46773;1662521940;778435;1662521945;291548
46733;1662521945;316605;1662521946;9118118
46738;1662521946;949242;1662521948;4529552
46791;1662521948;478421;1662521949;7222319
46809;1662521949;755531;1662521951;0200891
63584;1662521951;064115;1662521959;008519
46996;1662521959;030061;1662521960;9882667
46910;1662521961;019958;1662521963;1135645
46882;1662521963;147104;1662521964;6783845
46788;1662521964;696607;1662521969;0866718
46755;1662521969;107261;1662521971;0853574
46689;1662521971;110389;1662521972;3803267
46854;1662521972;419230;1662521973;7978241
