32412;1659505082;4357448;1659505083;5229285
32876;1659505083;5462759;1659505097;1771474
31240;1659505097;1941357;1659505106;50606
31241;1659505106;5315971;1659505116;283613
31231;1659505116;2997208;1659505117;8120906
31200;1659505117;8256552;1659505118;4241724
30522;1659505118;447507;1659505130;4963467
30926;1659505133;5187647;1659505134;1876872
30851;1659505134;275258;1659505134;988217
30846;1659505135;0100532;1659505135;7660172
30915;1659505135;7924774;1659505136;7172768
30883;1659505136;7325027;1659505137;7206204
30915;1659505137;7345555;1659505140;628246
30851;1659505140;6518373;1659505144;1420913
30934;1659505144;1905282;1659505156;4168203
30897;1659505156;4488697;1659505157;8608437
38695;1659505157;8763223;1659505166;9782636
54016;1659505166;9975698;1659505168;4710243
39101;1659505168;4887884;1659505176;7813213
30916;1659505176;7954373;1659505177;6613438
31082;1659505177;68486;1659505178;2880898
30894;1659505178;3017902;1659505179;0151086
30892;1659505179;044201;1659505179;8929265
30822;1659505179;927286;1659505180;7169676
30840;1659505180;7540464;1659505181;8244565
30831;1659505181;8431401;1659505188;0119555
30687;1659505188;033547;1659505194;8693194
32500;1659505195;159851;1659505195;7528121
31978;1659505195;8637686;1659505198;9558587
30922;1659505198;9944584;1659505199;79708
30868;1659505199;8318172;1659505200;8898327
30897;1659505200;9528794;1659505203;8867476
30895;1659505203;9028919;1659505204;9697323
30793;1659505204;9889338;1659505207;856202
30844;1659505207;919507;1659505208;8563702
30899;1659505208;8716795;1659505209;6914294
30632;1659505209;7066572;1659505219;1568458
30843;1659505219;184338;1659505219;983925
30764;1659505220;0463274;1659505223;29546
30855;1659505223;3128;1659505231;0982425
30795;1659505231;1802888;1659505241;487757
30827;1659505241;5052884;1659505242;2384353
30758;1659505242;2538831;1659505243;157082
30783;1659505243;1825807;1659505253;9313056
30823;1659505254;1113207;1659505259;3124802
30838;1659505259;3370316;1659505264;8638306
30533;1659505264;885927;1659505271;5193686
28579;1659505271;5450444;1659505272;1645596
32219;1659505272;2120214;1659505275;3975692
30858;1659505275;4217775;1659505278;92807
30760;1659505278;971724;1659505279;8106058
30801;1659505279;8297713;1659505280;9980774
30800;1659505281;0236588;1659505281;7372334
30787;1659505281;760818;1659505282;8107293
31443;1659505282;8656502;1659505283;6763892
30901;1659505283;6958656;1659505287;1353078
30555;1659505287;1721225;1659505297;022851
30806;1659505297;0579228;1659505300;256956
30783;1659505300;3491564;1659505301;8080878
30830;1659505301;834489;1659505303;087893
30790;1659505303;1091807;1659505303;9089408
30769;1659505303;9344647;1659505304;987826
30785;1659505305;0066009;1659505332;9127538
30751;1659505332;9759185;1659505336;5217698
30796;1659505336;539641;1659505337;6064978
30744;1659505337;634052;1659505341;5918558
30461;1659505344;5862176;1659505350;9789262
32476;1659505350;9983728;1659505351;9004252
32276;1659505351;9276037;1659505352;8803427
31504;1659505352;9450142;1659505353;771321
31138;1659505353;793452;1659505360;3173327
31041;1659505360;352103;1659505363;4690788
31073;1659505363;4950824;1659505364;4497838
30968;1659505364;4694343;1659505365;4133928
31030;1659505365;4268076;1659505366;2609038
30971;1659505366;276959;1659505367;3740966
30466;1659505367;394682;1659505374;021929
32801;1659505374;043302;1659505375;0190282
32171;1659505375;0369031;1659505378;593658
30973;1659505378;6099713;1659505379;4006205
30905;1659505379;453977;1659505380;1538482
30953;1659505380;190509;1659505380;9752502
30916;1659505380;996785;1659505381;80394
30954;1659505381;8211522;1659505382;9328756
30954;1659505382;9489448;1659505389;92068
31009;1659505389;9836;1659505390;6206374
31089;1659505390;6421478;1659505397;613792
29393;1659505397;634243;1659505399;306772
31597;1659505399;3392212;1659505400;0554419
31443;1659505400;0785828;1659505401;4590964
31458;1659505401;4778907;1659505405;3339024
31630;1659505405;3510377;1659505406;0839057
31680;1659505406;0998383;1659505407;6209435
31673;1659505407;6469586;1659505408;5068119
31317;1659505410;7061439;1659505423;4763863
31561;1659505423;5058603;1659505424;3523498
30989;1659505424;3862908;1659505433;4884238
31902;1659505433;5063238;1659505434;34407
31623;1659505434;3587244;1659505437;677451
31598;1659505437;7156367;1659505487;6181962
31720;1659505487;637381;1659505489;7001987
31705;1659505491;8621418;1659505517;6217308
31153;1659505518;458463;1659505537;819329
31113;1659505538;1376374;1659505589;958693
31163;1659505589;9913628;1659505623;3448312
31224;1659505623;3811338;1659505779;4986286
31345;1659505779;553691;1659505799;1239963
31274;1659505799;1877046;1659505832;3271692
31616;1659505832;437925;1659505863;4608214
31537;1659505832;437925;1659505921;3221257
31774;1659505924;3558638;1659505948;9579742
31456;1659505949;0015745;1659505965;0192285
31750;1659505967;7329044;1659506004;0990417
31800;1659506004;2240062;1659506018;7014542
30925;1659506018;7665272;1659506060;1455853
31153;1659506060;2549715;1659506162;2968192
31713;1659506165;0689225;1659506177;2645924
31695;1659506177;320208;1659506185;8901784
31408;1659506185;9931436;1659506205;133056
31168;1659506205;195142;1659506216;4459422
31431;1659506216;5985017;1659506252;7531927
31506;1659506252;8025148;1659506274;5574331
31508;1659506274;612051;1659506309;6357946
30483;1659506309;7808907;1659506333;5214648
31979;1659506333;6634011;1659506359;8981278
34611;1659506360;1212254;1659506380;0852752
31673;1659506380;2301657;1659506395;5111756
31775;1659506395;572002;1659506414;5655248
31776;1659506414;6253576;1659506429;4493887
31710;1659506429;5862584;1659506437;1692328
31669;1659506437;3087575;1659506443;5155785
32238;1659506443;5409815;1659506450;983391
32619;1659506451;1248088;1659506480;6017826
38745;1659506480;6588311;1659506503;672253
30951;1659506503;8339813;1659506514;464597
32139;1659506514;5384316;1659506528;4234304
31979;1659506531;0647144;1659506546;2714186
32012;1659506548;565175;1659506562;7851026
31947;1659506562;8977563;1659506564;296913
32000;1659506564;3289726;1659506578;270137
31951;1659506578;420938;1659506583;8996587
31958;1659506586;3280933;1659506603;4767995
31914;1659506603;5435972;1659506616;47351
32875;1659506616;5293257;1659506626;0873427
31788;1659506626;115614;1659506633;6054213
31980;1659506633;6497195;1659506655;4231975
31977;1659506655;4955099;1659506669;7649949
31981;1659506672;4355133;1659506679;143065
31662;1659506679;1995568;1659506691;9162092
27034;1659506692;0152743;1659506704;388612
30922;1659506704;4320505;1659506725;1702864
30854;1659506725;3079705;1659506729;2977784
30852;1659506729;3689005;1659506737;20022
28700;1659506739;8793876;1659506765;1054323
31114;1659506765;2420824;1659506772;1022296
31162;1659506772;2022939;1659506782;5554593
31190;1659506785;224767;1659506798;6047595
31125;1659506798;7010512;1659506811;545115
31431;1659506811;6607678;1659506817;6056879
31207;1659506817;763313;1659506837;1483014
31081;1659506845;7931004;1659506849;1374693
31195;1659506849;1750333;1659506852;6927786
31127;1659506852;7069304;1659506856;9641154
28909;1659506857;0020711;1659506915;2676053
31433;1659506915;5266225;1659506944;5470104
31446;1659506944;633568;1659506989;1198328
31462;1659506989;2989028;1659507013;1449902
31377;1659507013;1748888;1659507014;5265808
31493;1659507014;581271;1659507017;7452288
31494;1659507017;8122785;1659507021;3664284
31425;1659507021;4267013;1659507022;4202693
31376;1659507022;4397814;1659507023;6229355
31380;1659507023;6465297;1659507032;5038435
28880;1659507032;5206742;1659507039;223655
32105;1659507039;247973;1659507043;6005518
31212;1659507045;7239535;1659507046;3509014
31131;1659507046;363978;1659507046;9207122
31265;1659507046;9359357;1659507050;8306606
31250;1659507050;8532646;1659507054;2986968
31274;1659507054;3276005;1659507055;1689706
31252;1659507057;9268122;1659507058;736039
31261;1659507058;7580779;1659507059;6798818
31308;1659507059;7467453;1659507060;6388588
28906;1659507060;6649873;1659507069;9653926
31272;1659507070;0203803;1659507071;2267566
31334;1659507071;245782;1659507078;220727
31848;1659507078;3226762;1659507080;5710533
29903;1659507080;59591;1659507083;9557724
31708;1659507083;9869685;1659507090;25364
31212;1659507090;3143332;1659507100;3812525
31491;1659507100;5478675;1659507106;183548
31517;1659507106;245632;1659507107;5906436
31460;1659507107;6282055;1659507108;7769408
28809;1659507108;7928214;1659507120;041208
31269;1659507120;066033;1659507134;8427343
30700;1659507135;106339;1659507166;3788004
30964;1659507166;6825507;1659507189;304709
30487;1659507189;4233012;1659507208;4973032
30279;1659507208;5147395;1659507241;674485
30850;1659507241;717403;1659507271;2365758
30814;1659507271;4216535;1659507304;105119
30895;1659507304;1370528;1659507356;239644
30699;1659507356;4241307;1659507374;3073814
28392;1659507356;4241307;1659507405;3366494
30469;1659507405;4271753;1659507412;567567
30478;1659507412;6968887;1659507416;7892506
30427;1659507416;8319805;1659507418;0291758
30445;1659507418;0521097;1659507419;4438617
30485;1659507419;5160325;1659507420;8631139
30516;1659507420;912538;1659507425;1140103
30454;1659507425;131663;1659507426;4408276
30425;1659507426;5254943;1659507427;9745367
30512;1659507428;364939;1659507429;9397733
28389;1659507429;9952993;1659507436;5243363
31639;1659507436;5502412;1659507439;8872948
30698;1659507439;9060574;1659507443;2275443
30667;1659507443;2430317;1659507444;1327286
30677;1659507444;1593347;1659507446;4483347
30755;1659507446;4764686;1659507447;5272162
30696;1659507447;601571;1659507448;625192
30679;1659507448;710253;1659507449;5306103
30661;1659507449;5668561;1659507450;7347205
30734;1659507450;7974248;1659507451;5968127
28536;1659507451;6173701;1659507457;9419754
30014;1659507457;972314;1659507461;5307662
30458;1659507461;5487826;1659507465;1896646
30594;1659507465;2199078;1659507466;04998
30529;1659507466;0653293;1659507467;1104074
30623;1659507467;1747384;1659507470;1909864
30471;1659507470;2086768;1659507470;973507
30395;1659507470;9894743;1659507471;9381404
30422;1659507471;9755878;1659507472;8769803
30395;1659507472;8942938;1659507473;5523503
28649;1659507473;569734;1659507480;1700978
31506;1659507480;2298086;1659507481;3368928
31118;1659507481;3548887;1659507482;337549
30654;1659507482;355202;1659507483;3226123
30703;1659507483;3505917;1659507484;2680304
30803;1659507484;296303;1659507485;4085438
30741;1659507485;4508553;1659507489;5982313
30521;1659507489;6288786;1659507490;7036235
30426;1659507490;7185512;1659507491;5203276
30521;1659507491;550643;1659507492;6694787
28396;1659507492;7075148;1659507499;6868563
31307;1659507499;7245862;1659507500;6864305
30609;1659507500;705749;1659507501;582644
30434;1659507501;612119;1659507502;9529157
30537;1659507502;979477;1659507503;56611
30422;1659507503;5907063;1659507504;3636298
30447;1659507504;3938458;1659507505;52062
30424;1659507505;5454228;1659507506;4556854
30396;1659507506;493533;1659507507;2257702
30421;1659507507;252232;1659507508;113978
28357;1659507508;164886;1659507515;7031276
31223;1659507515;7295742;1659507519;437715
30389;1659507519;4640036;1659507520;902603
30385;1659507520;9292805;1659507528;5435262
30631;1659507528;568507;1659507530;8553307
30989;1659507530;9118223;1659507532;645438
30885;1659507532;6847413;1659507534;2831445
30953;1659507537;4000137;1659507539;1527393
30904;1659507539;1835663;1659507540;2787354
30904;1659507540;3114803;1659507542;0912611
28380;1659507542;2294478;1659507548;7478154
31384;1659507548;776387;1659507552;0528085
30605;1659507552;0978775;1659507552;851456
30579;1659507552;8868878;1659507553;7612956
30594;1659507553;7920113;1659507554;5870535
30066;1659507554;6118145;1659507555;4462812
30623;1659507555;467963;1659507556;1921787
30672;1659507556;2074056;1659507557;280947
31115;1659507557;323944;1659507558;861827
31261;1659507558;8848734;1659507559;666709
29041;1659507559;6877434;1659507566;2552106
30743;1659507574;4754295;1659507578;6906228
31807;1659507578;7733803;1659507579;7565434
31869;1659507579;7873504;1659507580;6925514
31634;1659507580;7246134;1659507581;5647516
31959;1659507581;5879421;1659507587;8222623
31212;1659507587;852975;1659507588;6694424
31278;1659507588;6868715;1659507589;6428823
31246;1659507589;6710398;1659507590;6459205
31209;1659507590;671232;1659507596;3482392
29189;1659507596;3871708;1659507602;8883994
32288;1659507602;9161978;1659507603;8252883
31775;1659507603;8471038;1659507607;7787144
31245;1659507607;810741;1659507608;4582295
30915;1659507608;479079;1659507609;041163
30899;1659507609;0597115;1659507610;30271
31333;1659507610;3277848;1659507611;297275
31440;1659507611;327318;1659507612;7014437
30255;1659507612;7267983;1659507613;6299293
