34527;1659495130;1829233;1659495131;9776285
40310;1659495132;0602674;1659495139;11792
34030;1659495139;1359158;1659495139;8229384
37619;1659495139;8488228;1659495140;5417168
40635;1659495140;555505;1659495141;361364
37188;1659495141;3788679;1659495142;1169899
37448;1659495142;130818;1659495142;871711
36711;1659495142;8956738;1659495143;6819487
35553;1659495143;6979322;1659495144;3962085
34381;1659495144;4084468;1659495145;1651967
34525;1659495145;1831698;1659495145;9284818
40421;1659495145;9504726;1659495152;7823179
31990;1659495152;8060663;1659495153;835508
38954;1659495153;8508756;1659495154;770477
41057;1659495154;7831469;1659495156;4071121
36851;1659495156;4374812;1659495157;2495873
35391;1659495157;2647164;1659495158;2431955
34630;1659495158;2632554;1659495159;4401314
34560;1659495159;5031912;1659495160;2549186
34686;1659495160;2685838;1659495163;7409966
34621;1659495163;7573254;1659495164;6583126
40535;1659495164;6737032;1659495171;4479873
31796;1659495171;471518;1659495172;8334684
32842;1659495172;8511417;1659495173;9967866
34844;1659495174;0201519;1659495175;7504663
34602;1659495175;7914395;1659495177;676601
34757;1659495177;7537363;1659495178;9501572
34751;1659495179;0535965;1659495183;261781
34800;1659495183;2854397;1659495184;883071
34808;1659495184;9309952;1659495188;9159813
34189;1659495188;946495;1659495190;2102318
40201;1659495190;248068;1659495200;3723366
37476;1659495200;4986393;1659495203;0722106
34879;1659495203;1615632;1659495209;3266912
34884;1659495209;357068;1659495212;9169006
34947;1659495212;95394;1659495215;597558
34838;1659495215;6355464;1659495218;3136113
34838;1659495218;3457332;1659495221;9817195
34602;1659495222;2346847;1659495228;625975
34206;1659495228;6540675;1659495231;941877
35385;1659495231;9832127;1659495238;1294942
40722;1659495238;1560588;1659495245;6872778
36262;1659495245;7007232;1659495247;3149364
40888;1659495247;3864946;1659495248;9126956
37108;1659495248;9518726;1659495253;3119838
35168;1659495253;3337014;1659495255;1052337
35179;1659495255;1557407;1659495256;998489
35068;1659495257;0192165;1659495259;8890522
35087;1659495259;9992373;1659495261;8882384
35060;1659495261;9111204;1659495264;149603
35048;1659495264;1802988;1659495268;629461
42257;1659495268;669705;1659495278;8889616
38651;1659495278;9129412;1659495282;0548043
35843;1659495282;1663806;1659495284;9877965
35702;1659495285;0098264;1659495287;5561697
35065;1659495287;6034665;1659495304;0722342
34624;1659495304;1518009;1659495307;3451934
34456;1659495307;4032242;1659495310;0701854
34556;1659495310;0927157;1659495311;937455
34495;1659495312;0038264;1659495316;757861
34546;1659495316;8254774;1659495321;631746
41250;1659495321;6708329;1659495332;3791986
35967;1659495332;4064486;1659495337;09664
36038;1659495337;2155383;1659495341;441869
36082;1659495341;470691;1659495343;2040524
36071;1659495343;2970755;1659495344;843057
36112;1659495344;862127;1659495348;0587456
35776;1659495348;2526028;1659495354;132976
35974;1659495354;1972277;1659495360;824331
35901;1659495360;9911766;1659495364;616797
35961;1659495364;799004;1659495367;6522834
41227;1659495367;6827168;1659495375;3809464
38677;1659495375;4478564;1659495377;3774388
37233;1659495377;3954737;1659495379;47165
35451;1659495379;5106587;1659495381;928317
36465;1659495382;114008;1659495384;3595972
36136;1659495384;3843007;1659495386;161581
36179;1659495386;182948;1659495387;9972172
36199;1659495388;0093915;1659495389;3578348
36258;1659495389;424611;1659495390;9987092
36075;1659495391;015327;1659495392;7755272
41334;1659495392;832475;1659495400;0143178
35212;1659495400;0335069;1659495401;6460285
40402;1659495401;8452678;1659495412;0962014
34535;1659495412;1268358;1659495413;3323674
34481;1659495413;3630836;1659495414;50312
34456;1659495414;541778;1659495416;1298528
34405;1659495416;1521645;1659495417;4088867
34275;1659495417;466759;1659495423;8628588
34329;1659495423;890238;1659495425;255563
34448;1659495425;2821758;1659495426;4784775
41383;1659495426;499011;1659495432;9544485
39883;1659495432;970744;1659495433;7582011
37305;1659495433;7706294;1659495434;5528247
39587;1659495434;5677283;1659495435;4104931
40688;1659495435;4266155;1659495436;2370813
37395;1659495436;2513356;1659495437;0272822
36659;1659495437;064137;1659495437;7778342
35337;1659495455;6103;1659495456;207747
35060;1659495456;223692;1659495456;824579
34499;1659495456;8391192;1659495457;5307806
41289;1659495457;5602598;1659495465;6702752
39498;1659495465;6989386;1659495467;5287368
37170;1659495467;5948915;1659495472;5038269
35909;1659495472;551363;1659495474;4488041
35875;1659495474;4730756;1659495476;1902587
35849;1659495476;2246616;1659495477;5633817
35686;1659495477;6229458;1659495479;138564
35575;1659495479;1616282;1659495480;3120768
35736;1659495480;3641977;1659495481;6490574
35628;1659495481;6792135;1659495483;2078068
41464;1659495483;2357852;1659495490;356988
35099;1659495490;426082;1659495491;555786
40469;1659495491;5858498;1659495492;9816155
37437;1659495493;0098405;1659495494;627743
31192;1659495494;650926;1659495495;559306
34601;1659495495;5770051;1659495497;1520224
34556;1659495497;1911376;1659495498;8978233
36475;1659495498;9316597;1659495499;9885068
36443;1659495500;0253549;1659495501;1265066
36431;1659495501;1437201;1659495504;480354
40971;1659495504;5368612;1659495511;6326416
35670;1659495511;6554122;1659495512;7183886
39441;1659495512;7508395;1659495514;5127623
37261;1659495514;5390935;1659495516;7485056
36263;1659495516;7839186;1659495518;4091284
36351;1659495518;4354882;1659495520;1562176
36379;1659495520;177307;1659495521;7990382
36319;1659495521;8621054;1659495523;6481285
36423;1659495523;6845517;1659495525;2645829
36335;1659495525;29891;1659495527;0303524
42328;1659495527;1033835;1659495534;9089417
39443;1659495535;0826724;1659495536;6661205
37685;1659495536;7125301;1659495538;7447848
36281;1659495538;7669277;1659495540;1448693
36175;1659495540;1906648;1659495544;2888334
36234;1659495544;3167229;1659495545;5336041
36230;1659495545;5841506;1659495546;9363449
36178;1659495546;9518805;1659495548;4130237
36176;1659495548;4363344;1659495550;0795655
36191;1659495550;1379635;1659495551;4236546
42384;1659495551;462401;1659495560;1840363
40335;1659495560;2252417;1659495563;4051702
35927;1659495563;439553;1659495566;6666098
35892;1659495566;6906407;1659495569;4521666
35895;1659495569;526033;1659495571;949989
35927;1659495571;967391;1659495574;1363585
35840;1659495574;1805692;1659495576;2109418
35806;1659495576;2732434;1659495579;4306586
35856;1659495579;5050106;1659495584;9298494
35800;1659495585;1508696;1659495587;8453083
42500;1659495587;8653162;1659495595;0901232
36587;1659495595;1184301;1659495596;9154282
40106;1659495596;9386437;1659495599;11548
36208;1659495599;1386592;1659495601;1945217
36115;1659495601;2397208;1659495606;0092266
36015;1659495606;0331433;1659495608;4733136
